Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2020-05-19,10000.0,0.0,10000.0,10829.673727195312,10000.0,0.0
2020-05-20,10000.0,0.0,10000.0,11045.923434646558,10000.0,0.0
2020-05-21,10000.0,0.0,10000.0,10925.625347771542,10000.0,0.0
2020-05-22,10000.0,0.0,10000.0,10963.338187232805,10000.0,0.0
2020-05-26,10000.0,0.0,10000.0,10933.740593733568,10000.0,0.0
2020-05-27,10000.0,0.0,10000.0,10993.41216264203,10000.0,0.0
2020-05-28,10000.0,0.0,10000.0,10979.091568834163,10000.0,0.0
2020-05-29,10000.0,0.0,10000.0,11139.965885519308,10000.0,0.0
2020-06-01,10000.0,0.0,10000.0,11173.381818425505,10000.0,0.0
2020-06-02,10000.0,0.0,10000.0,11248.329658612633,10000.0,0.0
2020-06-03,10000.0,0.0,10000.0,11298.931032500974,10000.0,0.0
2020-06-04,10000.0,0.0,10000.0,11219.687014171488,10000.0,0.0
2020-06-05,10000.0,0.0,10000.0,11442.14279788128,10000.0,0.0
2020-06-08,10000.0,0.0,10000.0,11530.934121553579,10000.0,0.0
2020-06-09,10000.0,0.0,10000.0,11614.474318025425,10000.0,0.0
2020-06-10,10000.0,0.0,10000.0,11753.867015586065,10000.0,0.0
2020-06-11,10000.0,0.0,10000.0,11171.472648722025,10000.0,0.0
2020-06-12,10000.0,0.0,10000.0,11260.263972394325,10000.0,0.0
2020-06-15,10000.0,0.0,10000.0,11397.269661516086,10000.0,0.0
2020-06-16,10000.0,0.0,10000.0,11592.99269890092,10000.0,0.0
2020-06-17,10000.0,0.0,10000.0,11629.749860891385,10000.0,0.0
2020-06-18,10000.0,0.0,10000.0,11661.256624094101,10000.0,0.0
2020-06-19,10000.0,0.0,10000.0,11659.347454390621,10000.0,0.0
2020-06-22,10000.0,0.0,10000.0,11778.690592207544,10000.0,0.0
2020-06-23,10000.0,0.0,10000.0,11878.938390926134,10000.0,0.0
2020-06-24,10000.0,0.0,10000.0,11634.04676744645,10000.0,0.0
2020-06-25,10000.0,0.0,10000.0,11744.796820565947,10000.0,0.0
2020-06-26,10000.0,0.0,10000.0,11467.443484825451,10000.0,0.0
2020-06-29,10000.0,0.0,10000.0,11592.51486016552,10000.0,0.0
2020-06-30,10000.0,0.0,10000.0,11819.744660753073,10000.0,0.0
2020-07-01,10000.0,0.0,10000.0,11957.705298932928,10000.0,0.0
2020-07-02,10000.0,0.0,10000.0,12038.858486965893,10000.0,0.0
2020-07-06,10000.0,0.0,10000.0,12334.830051482026,10000.0,0.0
2020-07-07,10000.0,0.0,10000.0,12249.85633880398,10000.0,0.0
2020-07-08,10000.0,0.0,10000.0,12411.208494224526,10000.0,0.0
2020-07-09,10000.0,0.0,10000.0,12515.753199498182,10000.0,0.0
2020-07-10,10000.0,0.0,10000.0,12601.203294086214,10000.0,0.0
2020-07-13,10000.0,0.0,10000.0,12341.990348385958,10000.0,0.0
2020-07-14,10000.0,0.0,10000.0,12429.348884264764,10000.0,0.0
2020-07-15,10000.0,0.0,10000.0,12454.649571208935,10000.0,0.0
2020-07-16,10000.0,0.0,10000.0,12369.677315356303,10000.0,0.0
2020-07-17,10000.0,0.0,10000.0,12383.99936598958,10000.0,0.0
2020-07-20,10000.0,0.0,10000.0,12735.344864446402,10000.0,0.0
2020-07-21,10000.0,0.0,10000.0,12602.635353467002,10000.0,0.0
2020-07-22,10000.0,0.0,10000.0,12647.030651096797,10000.0,0.0
2020-07-23,10000.0,0.0,10000.0,12316.689661441787,10000.0,0.0
2020-07-24,10000.0,0.0,10000.0,12199.732803651039,10000.0,0.0
2020-07-27,10000.0,0.0,10000.0,12417.414570483072,10000.0,0.0
2020-07-28,10000.0,0.0,10000.0,12259.404372559498,10000.0,0.0
2020-07-29,10000.0,0.0,10000.0,12400.70623982362,10000.0,0.0
2020-07-30,10000.0,0.0,10000.0,12465.62966434524,10000.0,0.0
2020-07-31,10000.0,0.0,10000.0,12688.085448055033,10000.0,0.0
2020-08-03,10000.0,0.0,10000.0,12859.462019141083,10000.0,0.0
2020-08-04,10000.0,0.0,10000.0,12907.199274267852,10000.0,0.0
2020-08-05,10000.0,0.0,10000.0,12939.182419380557,10000.0,0.0
2020-08-06,10000.0,0.0,10000.0,13110.56044729202,10000.0,0.0
2020-08-07,10000.0,0.0,10000.0,12959.232707536981,10000.0,0.0
2020-08-10,10000.0,0.0,10000.0,12903.85731677088,10000.0,0.0
2020-08-11,10000.0,0.0,10000.0,12659.442803613889,10000.0,0.0
2020-08-12,10000.0,0.0,10000.0,12977.849479487206,10000.0,0.0
2020-08-13,10000.0,0.0,10000.0,13007.44780139915,10000.0,0.0
2020-08-14,10000.0,0.0,10000.0,12992.171530120486,10000.0,0.0
2020-08-17,10000.0,0.0,10000.0,13143.021431140125,10000.0,0.0
2020-08-18,10000.0,0.0,10000.0,13269.52486586098,10000.0,0.0
2020-08-19,10000.0,0.0,10000.0,13180.256431865988,10000.0,0.0
2020-08-20,10000.0,0.0,10000.0,13363.089477998332,10000.0,0.0
2020-08-21,10000.0,0.0,10000.0,13455.699869490296,10000.0,0.0
2020-08-24,10000.0,0.0,10000.0,13539.717904697542,10000.0,0.0
2020-08-25,10000.0,0.0,10000.0,13646.171051261972,10000.0,0.0
2020-08-26,10000.0,0.0,10000.0,13937.368598900344,10000.0,0.0
2020-08-27,10000.0,0.0,10000.0,13893.927521915935,10000.0,0.0
2020-08-28,10000.0,0.0,10000.0,13964.579183960703,10000.0,0.0
2020-08-31,10000.0,0.0,10000.0,14076.762024873691,10000.0,0.0
2020-09-01,10000.0,0.0,10000.0,14317.358198623722,10000.0,0.0
2020-09-02,10000.0,0.0,10000.0,14452.931828364697,10000.0,0.0
2020-09-03,10000.0,0.0,10000.0,13720.164670803711,10000.0,0.0
2020-09-04,10000.0,0.0,10000.0,13537.330167845956,10000.0,0.0
2020-09-08,10000.0,0.0,10000.0,12886.672604201442,10000.0,0.0
2020-09-09,10000.0,0.0,10000.0,13265.22868771862,10000.0,0.0
2020-09-10,9899.61530495344,0.0,9899.61530495344,13000.763886405204,10000.0,-1.0038469504655922
2020-09-11,9899.61530495344,0.0,9899.61530495344,12910.541231764826,10000.0,-1.0038469504655922
2020-09-14,9899.61530495344,0.0,9899.61530495344,13135.383295500791,10000.0,-1.0038469504655922
2020-09-15,9899.61530495344,0.0,9899.61530495344,13321.558299130109,10000.0,-1.0038469504655922
2020-09-16,6819.395911215648,3020.7098388671875,9840.105750082836,13109.12693108582,10000.0,-1.5989424991716406
2020-09-17,9802.753102028984,0.0,9802.753102028984,12904.33515550628,10000.0,-1.9724689797101513
2020-09-18,9802.753102028984,0.0,9802.753102028984,12739.641042588763,10000.0,-1.9724689797101513
2020-09-21,9802.753102028984,0.0,9802.753102028984,12770.193585146091,10000.0,-1.9724689797101513
2020-09-22,9802.753102028984,0.0,9802.753102028984,13007.44780139915,10000.0,-1.9724689797101513
2020-09-23,9802.753102028984,0.0,9802.753102028984,12610.273489106334,10000.0,-1.9724689797101513
2020-09-24,9802.753102028984,0.0,9802.753102028984,12668.990837369409,10000.0,-1.9724689797101513
2020-09-25,9802.753102028984,0.0,9802.753102028984,12963.528885679341,10000.0,-1.9724689797101513
2020-09-28,9802.753102028984,0.0,9802.753102028984,13232.767703870517,10000.0,-1.9724689797101513
2020-09-29,9802.753102028984,0.0,9802.753102028984,13173.096134962056,10000.0,-1.9724689797101513
2020-09-30,9802.753102028984,0.0,9802.753102028984,13263.318789602434,10000.0,-1.9724689797101513
2020-10-01,9802.753102028984,0.0,9802.753102028984,13473.840259530534,10000.0,-1.9724689797101513
2020-10-02,9802.753102028984,0.0,9802.753102028984,13094.806337277956,10000.0,-1.9724689797101513
2020-10-05,9802.753102028984,0.0,9802.753102028984,13374.069571134636,10000.0,-1.9724689797101513
2020-10-06,9802.753102028984,0.0,9802.753102028984,13135.383295500791,10000.0,-1.9724689797101513
2020-10-07,9802.753102028984,0.0,9802.753102028984,13362.613096088344,10000.0,-1.9724689797101513
2020-10-08,9802.753102028984,0.0,9802.753102028984,13433.741140043097,10000.0,-1.9724689797101513
2020-10-09,9802.753102028984,0.0,9802.753102028984,13639.01075435804,10000.0,-1.9724689797101513
2020-10-12,9802.753102028984,0.0,9802.753102028984,14060.05369421424,10000.0,-1.9724689797101513
2020-10-13,9802.753102028984,0.0,9802.753102028984,14059.57585547884,10000.0,-1.9724689797101513
2020-10-14,9802.753102028984,0.0,9802.753102028984,13942.142615778104,10000.0,-1.9724689797101513
2020-10-15,9802.753102028984,0.0,9802.753102028984,13848.578003640752,10000.0,-1.9724689797101513
2020-10-16,9802.753102028984,0.0,9802.753102028984,13772.67594280824,10000.0,-1.9724689797101513
2020-10-19,9802.753102028984,0.0,9802.753102028984,13547.832422246862,10000.0,-1.9724689797101513
2020-10-20,9802.753102028984,0.0,9802.753102028984,13576.952905423404,10000.0,-1.9724689797101513
2020-10-21,9802.753102028984,0.0,9802.753102028984,13566.450651022498,10000.0,-1.9724689797101513
2020-10-22,9802.753102028984,0.0,9802.753102028984,13565.972812287098,10000.0,-1.9724689797101513
2020-10-23,9802.753102028984,0.0,9802.753102028984,13592.705558612057,10000.0,-1.9724689797101513
2020-10-26,9802.753102028984,0.0,9802.753102028984,13388.868003677902,10000.0,-1.9724689797101513
2020-10-27,9802.753102028984,0.0,9802.753102028984,13493.412708951559,10000.0,-1.9724689797101513
2020-10-28,9802.753102028984,0.0,9802.753102028984,12967.348681911713,10000.0,-1.9724689797101513
2020-10-29,9802.753102028984,0.0,9802.753102028984,13194.100643763866,10000.0,-1.9724689797101513
2020-10-30,9802.753102028984,0.0,9802.753102028984,12859.462019141083,10000.0,-1.9724689797101513
2020-11-02,9802.753102028984,0.0,9802.753102028984,12888.104663582228,10000.0,-1.9724689797101513
2020-11-03,9802.753102028984,0.0,9802.753102028984,13111.036829202008,10000.0,-1.9724689797101513
2020-11-04,9802.753102028984,0.0,9802.753102028984,13696.296043240327,10000.0,-1.9724689797101513
2020-11-05,5984.9551729060595,3827.0701904296875,9812.025363335746,14053.371236045707,10000.0,-1.879746366642543
2020-11-06,5984.9551729060595,3829.9298095703125,9814.884982476371,14063.8720336212,10000.0,-1.8511501752362935
2020-11-09,5984.9551729060595,3751.669952392578,9736.625125298637,13776.4942822152,10000.0,-2.633748747013631
2020-11-10,9709.650221646993,0.0,9709.650221646993,13529.693489032035,10000.0,-2.9034977835300735
2020-11-11,9709.650221646993,0.0,9709.650221646993,13832.347511716702,10000.0,-2.9034977835300735
2020-11-12,9709.650221646993,0.0,9709.650221646993,13767.42408719508,10000.0,-2.9034977835300735
2020-11-13,9709.650221646993,0.0,9709.650221646993,13888.19928439279,10000.0,-2.9034977835300735
2020-11-16,9709.650221646993,0.0,9709.650221646993,13996.56378589882,10000.0,-2.9034977835300735
2020-11-17,9709.650221646993,0.0,9709.650221646993,13952.16703144361,10000.0,-2.9034977835300735
2020-11-18,9709.650221646993,0.0,9709.650221646993,13849.05438555074,10000.0,-2.9034977835300735
2020-11-19,9709.650221646993,0.0,9709.650221646993,13957.41888705677,10000.0,-2.9034977835300735
2020-11-20,9709.650221646993,0.0,9709.650221646993,13861.944376803232,10000.0,-2.9034977835300735
2020-11-23,9709.650221646993,0.0,9709.650221646993,13862.422215538632,10000.0,-2.9034977835300735
2020-11-24,9709.650221646993,0.0,9709.650221646993,14057.189575452667,10000.0,-2.9034977835300735
2020-11-25,9709.650221646993,0.0,9709.650221646993,14143.593890686087,10000.0,-2.9034977835300735
2020-11-27,9709.650221646993,0.0,9709.650221646993,14273.917121639313,10000.0,-2.9034977835300735
2020-11-30,9709.650221646993,0.0,9709.650221646993,14303.036147990444,10000.0,-2.9034977835300735
2020-12-01,9709.650221646993,0.0,9709.650221646993,14486.347032858188,10000.0,-2.9034977835300735
2020-12-02,9709.650221646993,0.0,9709.650221646993,14504.965261633826,10000.0,-2.9034977835300735
2020-12-03,9709.650221646993,0.0,9709.650221646993,14525.491931700237,10000.0,-2.9034977835300735
2020-12-04,9709.650221646993,0.0,9709.650221646993,14584.685661873298,10000.0,-2.9034977835300735
2020-12-07,9709.650221646993,0.0,9709.650221646993,14667.271637699758,10000.0,-2.9034977835300735
2020-12-08,9709.650221646993,0.0,9709.650221646993,14716.918790942713,10000.0,-2.9034977835300735
2020-12-09,9709.650221646993,0.0,9709.650221646993,14383.712225700718,10000.0,-2.9034977835300735
2020-12-10,9709.650221646993,0.0,9709.650221646993,14441.473896492993,10000.0,-2.9034977835300735
2020-12-11,9709.650221646993,0.0,9709.650221646993,14409.490751380288,10000.0,-2.9034977835300735
2020-12-14,9709.650221646993,0.0,9709.650221646993,14514.035456653944,10000.0,-2.9034977835300735
2020-12-15,9709.650221646993,0.0,9709.650221646993,14669.181535815944,10000.0,-2.9034977835300735
2020-12-16,9709.650221646993,0.0,9709.650221646993,14749.857613526217,10000.0,-2.9034977835300735
2020-12-17,9709.650221646993,0.0,9709.650221646993,14846.286344425142,10000.0,-2.9034977835300735
2020-12-18,9709.650221646993,0.0,9709.650221646993,14801.413208059945,10000.0,-2.9034977835300735
2020-12-21,9709.650221646993,0.0,9709.650221646993,14746.993494764643,10000.0,-2.9034977835300735
2020-12-22,9709.650221646993,0.0,9709.650221646993,14787.09261425208,10000.0,-2.9034977835300735
2020-12-23,9709.650221646993,0.0,9709.650221646993,14712.622612800353,10000.0,-2.9034977835300735
2020-12-24,9709.650221646993,0.0,9709.650221646993,14777.54458049656,10000.0,-2.9034977835300735
2020-12-28,9709.650221646993,0.0,9709.650221646993,14926.484583400013,10000.0,-2.9034977835300735
2020-12-29,9709.650221646993,0.0,9709.650221646993,14939.850956562494,10000.0,-2.9034977835300735
2020-12-30,9709.650221646993,0.0,9709.650221646993,14940.328795297894,10000.0,-2.9034977835300735
2020-12-31,9709.650221646993,0.0,9709.650221646993,14977.085957288356,10000.0,-2.9034977835300735
2021-01-04,9709.650221646993,0.0,9709.650221646993,14765.610266714868,10000.0,-2.9034977835300735
2021-01-05,9709.650221646993,0.0,9709.650221646993,14887.339684557965,10000.0,-2.9034977835300735
2021-01-06,9709.650221646993,0.0,9709.650221646993,14681.115849597636,10000.0,-2.9034977835300735
2021-01-07,9709.650221646993,0.0,9709.650221646993,15036.28114428683,10000.0,-2.9034977835300735
2021-01-08,9709.650221646993,0.0,9709.650221646993,15229.61644482008,10000.0,-2.9034977835300735
2021-01-11,9709.650221646993,0.0,9709.650221646993,15009.548397961873,10000.0,-2.9034977835300735
2021-01-12,9709.650221646993,0.0,9709.650221646993,14985.679770398488,10000.0,-2.9034977835300735
2021-01-13,9709.650221646993,0.0,9709.650221646993,15086.882518175173,10000.0,-2.9034977835300735
2021-01-14,9709.650221646993,0.0,9709.650221646993,15006.206440464899,10000.0,-2.9034977835300735
2021-01-15,9709.650221646993,0.0,9709.650221646993,14887.339684557965,10000.0,-2.9034977835300735
2021-01-19,9709.650221646993,0.0,9709.650221646993,15104.545069480011,10000.0,-2.9034977835300735
2021-01-20,9709.650221646993,0.0,9709.650221646993,15455.890567936833,10000.0,-2.9034977835300735
2021-01-21,9709.650221646993,0.0,9709.650221646993,15579.529883896113,10000.0,-2.9034977835300735
2021-01-22,9709.650221646993,0.0,9709.650221646993,15534.65820435633,10000.0,-2.9034977835300735
2021-01-25,9709.650221646993,0.0,9709.650221646993,15663.07008036796,10000.0,-2.9034977835300735
2021-01-26,9709.650221646993,0.0,9709.650221646993,15685.984487285958,10000.0,-2.9034977835300735
2021-01-27,9709.650221646993,0.0,9709.650221646993,15248.711055505704,10000.0,-2.9034977835300735
2021-01-28,9709.650221646993,0.0,9709.650221646993,15338.935166971496,10000.0,-2.9034977835300735
2021-01-29,9709.650221646993,0.0,9709.650221646993,15016.230856130405,10000.0,-2.9034977835300735
2021-02-01,9709.650221646993,0.0,9709.650221646993,15391.446438976025,10000.0,-2.9034977835300735
2021-02-02,9709.650221646993,0.0,9709.650221646993,15642.543410301549,10000.0,-2.9034977835300735
2021-02-03,9709.650221646993,0.0,9709.650221646993,15580.485561366913,10000.0,-2.9034977835300735
2021-02-04,9709.650221646993,0.0,9709.650221646993,15764.750666880043,10000.0,-2.9034977835300735
2021-02-05,9709.650221646993,0.0,9709.650221646993,15818.216159529959,10000.0,-2.9034977835300735
2021-02-08,9709.650221646993,0.0,9709.650221646993,15924.192924184403,10000.0,-2.9034977835300735
2021-02-09,9709.650221646993,0.0,9709.650221646993,15920.852423512843,10000.0,-2.9034977835300735
2021-02-10,9709.650221646993,0.0,9709.650221646993,15884.571643432366,10000.0,-2.9034977835300735
2021-02-11,9709.650221646993,0.0,9709.650221646993,15971.930179311172,10000.0,-2.9034977835300735
2021-02-12,9709.650221646993,0.0,9709.650221646993,16061.200070131576,10000.0,-2.9034977835300735
2021-02-16,9709.650221646993,0.0,9709.650221646993,16017.758993147167,10000.0,-2.9034977835300735
2021-02-17,9709.650221646993,0.0,9709.650221646993,15940.901254843855,10000.0,-2.9034977835300735
2021-02-18,9709.650221646993,0.0,9709.650221646993,15871.205270269887,10000.0,-2.9034977835300735
2021-02-19,9709.650221646993,0.0,9709.650221646993,15801.985667605906,10000.0,-2.9034977835300735
2021-02-22,9709.650221646993,0.0,9709.650221646993,15392.400659621411,10000.0,-2.9034977835300735
2021-02-23,9709.650221646993,0.0,9709.650221646993,15346.573302610828,10000.0,-2.9034977835300735
2021-02-24,9709.650221646993,0.0,9709.650221646993,15473.076737331683,10000.0,-2.9034977835300735
2021-02-25,9709.650221646993,0.0,9709.650221646993,14933.644880303948,10000.0,-2.9034977835300735
2021-02-26,9709.650221646993,0.0,9709.650221646993,14996.182024799395,10000.0,-2.9034977835300735
2021-03-01,9709.650221646993,0.0,9709.650221646993,15447.298211652113,10000.0,-2.9034977835300735
2021-03-02,5167.880471646992,4457.599914550781,9625.480386197774,15199.54174099815,10000.0,-3.7451961380222554
2021-03-03,9613.02048629543,0.0,9613.02048629543,14758.449969810936,10000.0,-3.869795137045695
2021-03-04,9613.02048629543,0.0,9613.02048629543,14516.899575415518,10000.0,-3.869795137045695
2021-03-05,9613.02048629543,0.0,9613.02048629543,14735.53556289294,10000.0,-3.869795137045695
2021-03-08,9613.02048629543,0.0,9613.02048629543,14318.31241926911,10000.0,-3.869795137045695
